gdp,population,energy_production,energy_consumption,co2_emission,per_capita_production,energy_intensity_by_gdp,balance,eficiency,energy_dependecy,use_intensity_pc,co2_pc,energy_type,year,country
0.2894656936953805,0.03661471387323365,-0.6275611229654174,-1.1647934683903147,-1.0892747387870434,0.017907153275571665,-0.29801864634887476,-0.02025805592871677,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2014-01-01,Poland
0.2894656936953805,0.03661471387323365,-1.0100457917457608,0.3695208578086538,0.803681082951129,0.017907153275571665,-0.29801864634887476,-0.42653649722681425,1.6473063001752817,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2014-01-01,Poland
0.2894656936953805,0.03661471387323365,-0.7342739908752479,-0.053093428735862876,0.5572580945558738,0.017907153275571665,-0.29801864634887476,-0.23916764039610602,1.1151099202518047,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2014-01-01,Poland
0.2894656936953805,0.03661471387323365,0.8894466236546676,1.0453381277455418,1.2146668188894874,0.017907153275571665,-0.29801864634887476,-0.1468551977176485,0.9010274468098494,-0.05755002646965794,-0.12578792108919373,1.1616410594687725,4,2014-01-01,Poland
0.31352878783134797,0.0361657311832755,-0.5819218560523751,-1.1121331865711532,-1.0892747387870434,0.03929042871971229,-0.31095895765054743,-0.01744716963112121,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2015-01-01,Poland
0.31352878783134797,0.0361657311832755,-1.0150228757789472,0.4277624181808659,0.8021993722940517,0.03929042871971229,-0.31095895765054743,-0.452929891237651,1.656408625568675,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2015-01-01,Poland
0.31352878783134797,0.0361657311832755,-0.7342739908752479,-0.024513255020662088,0.5452393360859746,0.03929042871971229,-0.31095895765054743,-0.2478173295136497,1.1065532951435562,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2015-01-01,Poland
0.31352878783134797,0.0361657311832755,0.8900644511169589,1.0409194754792792,1.1959422685837202,0.03929042871971229,-0.31095895765054743,-0.1409366603742576,0.8817514747827655,-0.05755002646965794,-0.12578792108919373,0.9143814209832775,4,2015-01-01,Poland
0.33325257543265646,0.035996102166715394,-0.565900838762009,-1.123683035295193,-1.0892747387870434,0.059756243574717885,-0.3171867397597922,-0.01287837314028955,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2016-01-01,Poland
0.33325257543265646,0.035996102166715394,-1.005086209539177,0.4918762746129525,0.8248312134369966,0.059756243574717885,-0.3171867397597922,-0.48203324853651563,1.6505240372664376,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2016-01-01,Poland
0.33325257543265646,0.035996102166715394,-0.750570084272208,0.009244141656065274,0.5600497217235186,0.059756243574717885,-0.3171867397597922,-0.25991990498648687,1.1318769906397037,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2016-01-01,Poland
0.33325257543265646,0.035996102166715394,0.8715399965744413,1.037952846538841,1.1944182261295142,0.059756243574717885,-0.3171867397597922,-0.1583372258015272,0.8888013997065477,-0.05755002646965794,-0.12578792108919373,0.9143814209832775,4,2016-01-01,Poland
0.3643475150975454,0.03606678646377621,-0.5448648216841412,-1.0445926674467736,-1.0892747387870434,0.10049008769910735,-0.315560389088162,-0.018501313036431228,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2017-01-01,Poland
0.3643475150975454,0.03606678646377621,-1.005086209539177,0.5910944683927069,0.8564994528507935,0.10049008769910735,-0.315560389088162,-0.5339968263538757,1.6675196523944653,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2017-01-01,Poland
0.3643475150975454,0.03606678646377621,-0.7546764637195648,0.051059511290053226,0.5764972620294042,0.10049008769910735,-0.315560389088162,-0.2730508198465894,1.1490739092603652,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2017-01-01,Poland
0.3643475150975454,0.03606678646377621,0.8406909540538102,1.0358661850190052,1.1906095165480155,0.10049008769910735,-0.315560389088162,-0.18856606242319193,0.8988748505431505,-0.05755002646965794,-0.12578792108919373,0.9143814209832775,4,2017-01-01,Poland
0.3989749992494301,0.036050608312097915,-0.5873095207869028,-1.083629712207512,-1.0892747387870434,0.09178800203125828,-0.3824220974481903,-0.022365877793700327,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2018-01-01,Poland
0.3989749992494301,0.036050608312097915,-1.0001440342304804,0.6179409040554379,0.9016106017463293,0.09178800203125828,-0.3824220974481903,-0.5490205695978678,1.6898122438608454,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2018-01-01,Poland
0.3989749992494301,0.036050608312097915,-0.7587959129157468,0.058991445324741834,0.5969397314936012,0.09178800203125828,-0.3824220974481903,-0.2761594229062402,1.1682310126605056,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2018-01-01,Poland
0.3989749992494301,0.036050608312097915,0.8094996298636435,1.0101633289250638,1.1924389627578083,0.09178800203125828,-0.3824220974481903,-0.1906486444694936,0.9146443273161716,-0.05755002646965794,-0.12578792108919373,0.9143814209832775,4,2018-01-01,Poland
0.43064220140142273,0.035883305050415766,-0.5327619464623992,-0.9230165843136702,-1.0892747387870434,0.07316728674519767,-0.4549036874447134,-0.03219844953761103,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,2019-01-01,Poland
0.43064220140142273,0.035883305050415766,-1.005086209539177,0.6375868769126183,0.9161789293869733,0.07316728674519767,-0.4549036874447134,-0.5613068080927481,1.7076754316959413,-0.27981250760135545,-0.12578792108919373,0.06298595290886472,3,2019-01-01,Poland
0.43064220140142273,0.035883305050415766,-0.7567345505842558,0.07688668948137188,0.6008518682094164,0.07316728674519767,-0.4549036874447134,-0.28133929463376584,1.1685940360082951,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,2019-01-01,Poland
0.43064220140142273,0.035883305050415766,0.7689677739678838,0.9411101551599499,1.179844671857525,0.07316728674519767,-0.4549036874447134,-0.15694594322811076,0.9198640441403322,-0.05755002646965794,-0.12578792108919373,0.9143814209832775,4,2019-01-01,Poland
-0.9693140144075751,-0.5495579648178993,-1.1157160277867533,-1.2039515935550942,-1.0892747387870434,-0.8499990336921779,-0.33269786235400967,-0.09209834860047618,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1980-01-01,Malaysia
-0.9693140144075751,-0.5495579648178993,-0.9684377447389257,-1.041842159408135,-1.0892747387870434,-0.8499990336921779,-0.33269786235400967,-0.09139933432514646,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,2,1980-01-01,Malaysia
-0.9693140144075751,-0.5495579648178993,-0.08949508347603567,-0.4275153484323169,-1.0892747387870434,-0.8499990336921779,-0.33269786235400967,-0.003736722034292162,-1.094162764197154,0.15480664485633344,-0.12578792108919373,-0.6096007223101108,3,1980-01-01,Malaysia
-0.9693140144075751,-0.5495579648178993,-1.0761485586461956,-1.1647934683903147,-1.0892747387870434,-0.8499990336921779,-0.33269786235400967,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1980-01-01,Malaysia
-0.9370583319373621,-0.5358844765497945,-1.1157160277867533,-1.2009049367422822,-0.9975344393453354,-0.8376823095130473,-0.35548410587740076,-0.09244784110068544,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1981-01-01,Malaysia
-0.9370583319373621,-0.5358844765497945,-0.9516592651987015,-1.0227270816208927,-0.35038209218797284,-0.8376823095130473,-0.35548410587740076,-0.09139933432514646,0.6671791602944582,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,2,1981-01-01,Malaysia
-0.9370583319373621,-0.5358844765497945,-0.1351899863483238,-0.4101095765527179,0.4290345666556547,-0.8376823095130473,-0.35548410587740076,-0.020960695958202227,0.6211612362782528,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1981-01-01,Malaysia
-0.9370583319373621,-0.5358844765497945,-1.0735488286540158,-1.158854221250518,-1.0892747387870434,-0.8376823095130473,-0.35548410587740076,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1981-01-01,Malaysia
-0.9089206823581415,-0.5224952776778171,-1.1157160277867533,-1.2009049367422822,-0.9293843534734011,-0.8267240549921335,-0.3715507891275054,-0.09244784110068544,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1982-01-01,Malaysia
-0.9089206823581415,-0.5224952776778171,-0.9684377447389257,-1.0501086571211893,-0.31280314633509604,-0.8267240549921335,-0.3715507891275054,-0.09035073966228135,0.7362484768551721,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,2,1982-01-01,Malaysia
-0.9089206823581415,-0.5224952776778171,-0.03600342276283314,-0.3576885759743268,0.44489984567134644,-0.8267240549921335,-0.3715507891275054,-0.0012745948817347562,0.5840520157148538,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1982-01-01,Malaysia
-0.9089206823581415,-0.5224952776778171,-1.081362133405929,-1.1677715021161863,-1.0892747387870434,-0.8267240549921335,-0.3715507891275054,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1982-01-01,Malaysia
-0.8794226094549947,-0.5089527517907023,-1.1157160277867533,-1.1857584678332966,-0.9376696578917535,-0.7689465711093971,-0.30367063320851356,-0.09419515762647832,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1983-01-01,Malaysia
-0.8794226094549947,-0.5089527517907023,-1.0683634179564694,-1.15589297572991,-1.0892747387870434,-0.7689465711093971,-0.30367063320851356,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1983-01-01,Malaysia
-0.8794226094549947,-0.5089527517907023,0.08879437003462798,-0.3154315217798577,0.4753987823812509,-0.7689465711093971,-0.30367063320851356,0.03288204672577481,0.5500775721483027,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1983-01-01,Malaysia
-0.8794226094549947,-0.5089527517907023,-0.7546764637195648,-0.9825653441789839,-0.3704591775184528,-0.7689465711093971,-0.30367063320851356,-0.06550893856592986,0.33553018553950864,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,2,1983-01-01,Malaysia
-0.842525181708203,-0.49485600641437255,-1.1157160277867533,-1.1827464200436097,-0.7720046318096333,-0.6738342648908862,-0.182282675850871,-0.09454459180614722,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1984-01-01,Malaysia
-0.842525181708203,-0.49485600641437255,-0.4228067693056484,-0.7875048979263377,-0.23107548295823838,-0.6738342648908862,-0.182282675850871,-0.02833643037281628,0.17959127902242975,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,2,1984-01-01,Malaysia
-0.842525181708203,-0.49485600641437255,-1.0250299325552794,-1.1035268376052711,-1.0892747387870434,-0.6738342648908862,-0.182282675850871,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1984-01-01,Malaysia
-0.842525181708203,-0.49485600641437255,0.24109235341474208,-0.3074762617865333,0.4897222461865702,-0.6738342648908862,-0.182282675850871,0.09290685175942082,0.48955491351298996,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1984-01-01,Malaysia
-0.8481290942752016,-0.4798421539878417,-1.1157160277867533,-1.1827464200436097,-0.7493692278596593,-0.6143059145562462,-0.02402100588745544,-0.09454459180614722,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1985-01-01,Malaysia
-0.8481290942752016,-0.4798421539878417,-0.2531733670421972,-0.6224597105131179,0.034664216457020586,-0.6143059145562462,-0.02402100588745544,-0.013932831776053473,0.324654610627542,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1985-01-01,Malaysia
-0.8481290942752016,-0.4798421539878417,0.23869527349348615,-0.3090629897393935,0.5034893559084441,-0.6143059145562462,-0.02402100588745544,0.09219954502710552,0.5036118761954822,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1985-01-01,Malaysia
-0.8481290942752016,-0.4798421539878417,-1.0150228757789472,-1.092125654532377,-1.0892747387870434,-0.6143059145562462,-0.02402100588745544,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1985-01-01,Malaysia
-0.8424482401472634,-0.4637325154836047,-1.1157160277867533,-1.1827464200436097,-0.7431745173405971,-0.5840778821862193,0.05612044558925506,-0.09454459180614722,1.6901442743291242,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1986-01-01,Malaysia
-0.8424482401472634,-0.4637325154836047,-0.13279544053976183,-0.5127762239196777,0.18972429073633332,-0.5840778821862193,0.05612044558925506,-0.00021928001358420215,0.39991727945739936,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1986-01-01,Malaysia
-0.8424482401472634,-0.4637325154836047,0.3380988761839471,-0.31702908228671595,0.5034893559084441,-0.5840778821862193,0.05612044558925506,0.14035394922569144,0.45592297077551847,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1986-01-01,Malaysia
-0.8424482401472634,-0.4637325154836047,-1.007563818863559,-1.086456489402317,-1.0892747387870434,-0.5840778821862193,0.05612044558925506,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1986-01-01,Malaysia
-0.8163029764716742,-0.4469040392965516,-1.110377633851676,-1.1767394378630065,-0.7389966415487328,-0.6004752035799522,-0.00479496785116773,-0.09454459180614722,1.3570203295703922,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1987-01-01,Malaysia
-0.8163029764716742,-0.4469040392965516,-0.10449614669269845,-0.5412517632511642,0.274203332784158,-0.6004752035799522,-0.00479496785116773,0.013154070342038266,0.4629050602552581,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1987-01-01,Malaysia
-0.8163029764716742,-0.4469040392965516,0.32954763629060513,-0.30589168692436136,0.5167398218583241,-0.6004752035799522,-0.00479496785116773,0.1339740224646211,0.47252209587764765,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1987-01-01,Malaysia
-0.8163029764716742,-0.4469040392965516,-0.9854210107951804,-1.0612009183716642,-1.0892747387870434,-0.6004752035799522,-0.00479496785116773,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1987-01-01,Malaysia
-0.7686257927021176,-0.42991113239287254,-1.110377633851676,-1.1827464200436097,-0.6867993841886612,-0.5833268311845596,-0.05183029239854189,-0.09384571375152907,1.4029013041435718,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1988-01-01,Malaysia
-0.7686257927021176,-0.42991113239287254,-0.06909225537419861,-0.494141875882927,0.25406164178542623,-0.5833268311845596,-0.05183029239854189,0.015618786426399535,0.4248597242180119,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1988-01-01,Malaysia
-0.7686257927021176,-0.42991113239287254,-0.9684377447389257,-1.041842159408135,-1.0892747387870434,-0.5833268311845596,-0.05183029239854189,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1988-01-01,Malaysia
-0.7686257927021176,-0.42991113239287254,0.3935191358205377,-0.283931246715408,0.5167398218583241,-0.5833268311845596,-0.05183029239854189,0.16198910139861597,0.44189428496328437,0.15480664485633344,-0.12578792108919373,0.06298595290886472,3,1988-01-01,Malaysia
-0.7244249170078465,-0.41325774918749214,-1.110377633851676,-1.089288465321029,-0.7456989772276744,-0.5502805129968819,-0.06004408709512227,-0.10502315718141143,1.2909628197315492,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1989-01-01,Malaysia
-0.7244249170078465,-0.41325774918749214,-0.04035080554130965,-0.4776038872644653,0.28798471018820265,-0.5502805129968819,-0.06004408709512227,0.021606061165207014,0.4411318527604924,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1989-01-01,Malaysia
-0.7244249170078465,-0.41325774918749214,-0.978117145155487,-1.0528741663593726,-1.0892747387870434,-0.5502805129968819,-0.06004408709512227,-0.09104981253322834,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1989-01-01,Malaysia
